timestamp,All,North America,Europe,Asia-Pacific,Other
2024-09-27,18.817507352941178,11.779813235294121,0.9403308823529414,4.644127941176472,1.4532352941176472
2024-09-30,18.223692647058833,11.307500000000003,0.9415426470588237,4.528473529411766,1.4461764705882356
2024-10-01,18.708317647058827,11.709805882352944,0.939508823529412,4.656355882352942,1.4026470588235296
2024-10-02,18.695780882352942,11.717088235294117,0.9341147058823531,4.642813235294119,1.4017647058823532
2024-10-03,18.692170588235296,11.780255882352941,0.9355426470588237,4.578725000000001,1.39764705882353
2024-10-04,18.95950882352942,11.951914705882357,0.9311764705882355,4.630829411764707,1.4455882352941178
2024-10-07,18.699551470588244,11.878086764705882,0.9230382352941179,4.468132352941177,1.4302941176470592
2024-10-08,18.68102352941177,11.810558823529416,0.9229852941176473,4.498508823529413,1.4489705882352946
2024-10-09,18.77969705882353,11.870561764705887,0.9138617647058824,4.531597058823531,1.4636764705882357
2024-10-10,18.79623970588235,11.88514705882353,0.9132823529411767,4.553839705882353,1.4439705882352944
2024-10-11,18.640892647058823,11.63359411764706,0.9164867647058826,4.619929411764707,1.4708823529411768
2024-10-14,18.875795588235302,11.804297058823533,0.9110294117647061,4.665322058823531,1.4951470588235298
2024-10-15,18.774785294117653,11.650317647058825,0.9140220588235296,4.723386764705883,1.4870588235294122
2024-10-16,18.88922647058824,11.729629411764709,0.9188308823529414,4.784148529411766,1.456617647058824
2024-10-17,19.002836764705886,11.836950000000002,0.9138970588235296,4.789930882352943,1.462058823529412
2024-10-18,18.918469117647064,11.755673529411766,0.9180514705882356,4.800920588235295,1.4438235294117652
2024-10-21,18.674808823529414,11.605110294117653,0.9083382352941178,4.727977941176471,1.4333823529411767
2024-10-22,18.71778235294118,11.632761764705885,0.9132455882352944,4.745892647058825,1.4258823529411766
2024-10-23,18.594739705882358,11.495933823529414,0.9139823529411768,4.749676470588237,1.4351470588235298
2024-10-24,18.70366029411765,11.604832352941177,0.9180676470588236,4.744877941176472,1.4358823529411768
2024-10-25,18.676825000000008,11.643567647058827,0.9162014705882355,4.6819088235294135,1.4351470588235298
2024-10-28,18.840772058823532,11.775735294117647,0.9200323529411765,4.713827941176472,1.4311764705882355
2024-10-29,18.90101470588236,11.863847058823533,0.9192647058823533,4.677608823529413,1.4402941176470592
2024-10-30,18.951930882352947,11.901227941176474,0.9227058823529413,4.720497058823531,1.4075000000000002
2024-10-31,18.51744852941177,11.627647058823532,0.9183529411764708,4.663360294117648,1.3080882352941179
2024-11-01,18.29130147058824,11.582647058823536,0.9135632352941179,4.484355882352943,1.3107352941176473
2024-11-04,18.320233823529414,11.490283823529413,0.9274823529411768,4.599820588235295,1.3026470588235297
2024-11-05,18.334147058823536,11.417032352941181,0.934969117647059,4.661557352941178,1.3205882352941178
2024-11-06,19.04961470588236,11.89519705882353,0.9140073529411767,4.799233823529413,1.4411764705882355
2024-11-07,19.19487647058824,11.968829411764709,0.9270411764705886,4.8494470588235306,1.449558823529412
2024-11-08,19.41992647058824,12.104341176470593,0.9251764705882355,4.941879411764708,1.4485294117647063
2024-11-11,19.389622058823537,12.198270588235298,0.9331176470588236,4.825880882352942,1.432352941176471
2024-11-12,19.257739705882358,12.112661764705885,0.9195397058823531,4.82524411764706,1.4002941176470591
2024-11-13,18.814602941176467,11.902058823529414,0.9188235294117648,4.81754411764706,1.1761764705882356
2024-11-14,19.02669411764706,11.967205882352946,0.9266176470588237,4.949414705882354,1.1834558823529413
2024-11-15,19.273538235294122,12.23397352941177,0.9285044117647061,4.954883823529412,1.1561764705882356
2024-11-18,19.21426470588236,12.269595588235296,0.9315058823529414,4.843898529411765,1.1692647058823533
2024-11-19,19.31557647058824,12.25650735294118,0.9257323529411766,4.963777941176471,1.169558823529412
2024-11-20,19.2426955882353,12.303419117647062,0.9278132352941177,4.824404411764707,1.187058823529412
2024-11-21,19.47355147058824,12.417058823529418,0.929858823529412,4.945310294117648,1.181323529411765
2024-11-22,19.669294117647063,12.56703529411765,0.9170397058823532,4.972425000000001,1.2127941176470591
2024-11-25,19.905155882352947,12.666836764705886,0.9282367647058826,5.086405882352943,1.2236764705882355
2024-11-26,19.72540147058824,12.58903235294118,0.9231382352941178,4.997054411764707,1.2161764705882356
2024-11-27,19.680708823529415,12.543558823529414,0.9324250000000002,5.016342647058825,1.1883823529411768
2024-11-29,19.820751470588235,12.686638235294124,0.9323544117647061,5.012641176470589,1.1891176470588238
2024-12-02,20.070733823529416,12.799489705882358,0.9279411764705885,5.121538235294119,1.221764705882353
2024-12-03,19.361826470588234,12.286323529411765,0.9229617647058825,4.958864705882354,1.1936764705882357
2024-12-04,19.876266176470594,12.75208823529412,0.9248220588235296,5.005532352941177,1.1938235294117652
2024-12-05,19.800952941176476,12.721929411764709,0.9268014705882355,4.987810294117648,1.1644117647058827
2024-12-06,19.929201470588243,12.701044117647063,0.924558823529412,5.108892647058824,1.1947058823529413
2024-12-09,19.442858823529416,12.46988235294118,0.9248632352941178,4.876936764705883,1.1711764705882355
2024-12-10,19.430710294117652,12.515295588235299,0.9209602941176473,4.83121911764706,1.1632352941176471
2024-12-11,19.496183823529414,12.585888235294119,0.9191632352941177,4.812308823529413,1.1788235294117648
2024-12-12,19.466220588235295,12.619705882352944,0.9127808823529414,4.780792647058824,1.1529411764705886
2024-12-13,19.36265882352941,12.508157352941183,0.9072205882352943,4.812869117647059,1.1344117647058827
2024-12-16,19.203313235294125,12.355202941176476,0.9150000000000001,4.78516911764706,1.1479411764705885
2024-12-17,19.24341470588236,12.30862205882353,0.9166470588235296,4.876527941176471,1.1416176470588237
2024-12-18,18.47965294117648,11.869858823529414,0.9054411764705884,4.612735294117648,1.091617647058824
2024-12-19,18.454113235294123,11.851575000000002,0.9008852941176473,4.614888235294118,1.0867647058823533
2024-12-20,18.613564705882357,11.932369117647061,0.9072691176470591,4.6856911764705895,1.0882352941176472
2024-12-23,18.492832352941186,11.819157352941183,0.9049000000000003,4.684951470588237,1.083823529411765
2024-12-24,18.589085294117652,11.872682352941181,0.9141176470588237,4.715961764705884,1.086323529411765
2024-12-26,18.615880882352947,11.875119117647063,0.9237705882352943,4.726108823529413,1.0908823529411769
2024-12-27,18.667869117647065,11.839376470588238,0.9173529411764707,4.830257352941178,1.0808823529411766
2024-12-30,18.391825,11.740076470588239,0.9335294117647062,4.642263235294118,1.0759558823529416
2024-12-31,18.431807352941174,11.763941176470592,0.916838235294118,4.664557352941178,1.0864705882352943
2025-01-02,18.40292352941177,11.59307794117647,0.9208823529411767,4.800727941176471,1.0882352941176472
2025-01-03,18.508364705882357,11.705438235294118,0.9255882352941178,4.783220588235295,1.0941176470588239
2025-01-06,18.397819117647057,11.724755882352941,0.921469117647059,4.6567411764705895,1.094852941176471
2025-01-07,18.076639705882357,11.571911764705888,0.9119117647058825,4.498257352941177,1.0945588235294121
2025-01-08,17.77673970588236,11.151911764705886,0.9073191176470591,4.60074411764706,1.116764705882353
2025-01-10,17.915354411764714,11.462057352941176,0.9009000000000003,4.429750000000001,1.1226470588235298
2025-01-13,18.03490588235294,11.547275000000003,0.8905897058823532,4.459688235294118,1.137352941176471
2025-01-14,18.326613235294122,11.727398529411765,0.8937147058823531,4.55594117647059,1.149558823529412
2025-01-15,18.503627941176475,11.68161029411765,0.9080147058823531,4.745767647058824,1.1682352941176473
2025-01-16,18.446172058823535,11.699282352941179,0.9100000000000001,4.658507352941177,1.1783823529411768
2025-01-17,18.58669117647059,11.867448529411769,0.9101470588235296,4.631742647058825,1.177352941176471
2025-01-21,18.448002941176473,11.659264705882354,0.9160294117647061,4.66344411764706,1.2092647058823534
2025-01-22,18.65009117647059,11.987970588235294,0.9126426470588236,4.565654411764707,1.183823529411765
2025-01-23,18.674479411764707,12.032651470588238,0.9088235294117648,4.546533823529413,1.1864705882352944
2025-01-24,18.696001470588232,12.013529411764708,0.9114102941176472,4.575179411764707,1.1958823529411766
2025-01-27,18.73507352941177,11.943686764705886,0.9161573529411766,4.714788235294119,1.1604411764705884
2025-01-28,19.02402941176471,12.109372058823535,0.9110250000000002,4.840985294117647,1.1626470588235298
2025-01-29,18.988080882352946,12.094280882352944,0.9090617647058825,4.827532352941177,1.1572058823529414
2025-01-30,19.13364117647059,12.319773529411767,0.9151014705882354,4.7355308823529425,1.1632352941176471
2025-01-31,19.042822058823532,12.118458823529412,0.9114867647058824,4.837876470588236,1.1750000000000003
2025-02-03,18.735479411764707,11.998652941176474,0.9059455882352944,4.662498529411765,1.1683823529411768
2025-02-04,18.816236764705888,12.06053529411765,0.9073058823529415,4.668836764705883,1.1795588235294119
2025-02-05,18.899179411764713,12.069605882352946,0.9200485294117648,4.719377941176472,1.1901470588235297
2025-02-06,18.955773529411765,12.128441176470588,0.9207205882352942,4.872935294117648,1.0336764705882355
2025-02-07,18.902544117647057,12.116544117647061,0.9138235294117649,4.83644117647059,1.0357352941176474
2025-02-10,19.098260294117647,12.355673529411769,0.9150000000000003,4.788763235294119,1.038823529411765
2025-02-11,19.096182352941177,12.351985294117647,0.913088235294118,4.815520588235295,1.015588235294118
2025-02-12,19.241525,12.539558823529413,0.9112500000000002,4.784245588235295,1.0064705882352942
2025-02-13,19.59496029411765,12.788823529411768,0.9194117647058825,4.860695588235296,1.026029411764706
2025-02-14,20.189061764705887,13.310441176470592,0.9200000000000003,4.9246500000000015,1.0339705882352943
2025-02-18,19.989769117647064,13.257405882352945,0.9167838235294119,4.790138235294119,1.0254411764705884
2025-02-19,20.07387205882353,13.161177941176472,0.9127735294117649,4.969773529411766,1.0301470588235295
2025-02-20,19.802411764705884,13.086308823529414,0.9143338235294121,4.786180882352943,1.015588235294118
2025-02-21,19.14532647058824,12.536136764705887,0.915694117647059,4.715554411764707,0.9779411764705884
2025-02-24,19.058233823529413,12.385147058823534,0.9170588235294119,4.772351470588236,0.9836764705882355
2025-02-25,18.88501323529412,12.144923529411772,0.9232529411764707,4.836101470588236,0.9807352941176473
2025-02-26,19.0637955882353,12.374117647058828,0.9237176470588238,4.7937544117647075,0.9722058823529414
2025-02-27,19.116258823529417,12.261377941176471,0.9255882352941179,4.990322058823531,0.9389705882352943
2025-02-28,19.020748529411765,12.073529411764708,0.9260147058823531,5.074439705882354,0.9467647058823531
2025-03-03,18.683386764705894,11.710882352941178,0.9260764705882355,5.12172205882353,0.9247058823529414
2025-03-04,18.83596176470589,11.940552941176472,0.9227205882352942,5.046952941176472,0.9257352941176473
2025-03-05,19.035522058823535,12.079916176470594,0.9173529411764708,5.092223529411767,0.9460294117647061
2025-03-06,18.434963235294124,11.65795,0.9110308823529414,4.922305882352942,0.9436764705882356
2025-03-07,18.458879411764705,11.443154411764707,0.9070588235294119,5.144254411764707,0.9644117647058825
2025-03-10,17.92251764705883,10.977119117647062,0.9061764705882356,5.062457352941177,0.9767647058823532
2025-03-11,18.007610294117654,11.054705882352946,0.9051470588235297,5.092757352941177,0.9550000000000002
2025-03-12,17.51229117647059,10.655588235294122,0.9030235294117649,5.022502941176472,0.9311764705882355
2025-03-13,17.764114705882356,10.86353235294118,0.9033823529411766,5.077052941176472,0.9201470588235297
2025-03-14,18.20291176470589,11.17229117647059,0.9061058823529414,5.182161764705883,0.9423529411764707
2025-03-17,18.39614117647059,11.29843823529412,0.9042647058823532,5.246967647058824,0.9464705882352943
2025-03-18,18.093325000000004,11.080729411764707,0.9066176470588236,5.164801470588237,0.9411764705882355
2025-03-19,18.40070147058824,11.369725000000003,0.9095588235294119,5.158329411764707,0.9630882352941178
2025-03-20,18.376220588235295,11.284630882352944,0.907289705882353,5.245182352941178,0.9391176470588237
2025-03-21,18.186320588235297,11.29765588235294,0.9077205882352943,5.037561764705883,0.9433823529411768
2025-03-24,18.220930882352945,11.123455882352943,0.9064705882352944,5.2210044117647065,0.9700000000000001
2025-03-25,18.469770588235296,11.387097058823532,0.9051470588235296,5.23164411764706,0.9458823529411766
2025-03-26,17.770235294117647,10.824558823529413,0.898529411764706,5.095088235294119,0.9520588235294118
2025-03-27,17.90407941176471,10.787500000000005,0.9011764705882355,5.270550000000002,0.9448529411764708
2025-03-28,17.868002941176474,10.848461764705888,0.9026470588235298,5.206158823529413,0.9107352941176473
2025-03-31,17.579195588235294,10.702877941176475,0.8977205882352943,5.081097058823531,0.8975000000000002
2025-04-01,17.725129411764712,10.693811764705885,0.8966176470588237,5.2332294117647065,0.9014705882352942
2025-04-02,17.924700000000005,10.91164117647059,0.8948529411764707,5.205117647058825,0.9130882352941179
2025-04-03,17.04355,10.27840735294118,0.8964705882352944,5.009701470588237,0.8589705882352943
2025-04-04,16.355660294117648,9.809154411764709,0.8920058823529413,4.814205882352942,0.840294117647059
2025-04-07,16.138495588235298,9.875477941176474,0.8775970588235296,4.555714705882354,0.8297058823529414
2025-04-08,15.790194117647061,9.394558823529414,0.8752647058823531,4.714929411764707,0.8054411764705884
2025-04-09,17.58093088235294,10.871064705882356,0.8851323529411768,4.951057352941177,0.8736764705882354
2025-04-10,17.074058823529416,10.467941176470589,0.8717470588235297,4.883782352941178,0.8505882352941179
2025-04-11,17.238379411764708,10.561277941176472,0.8727911764705885,4.947986764705884,0.8563235294117648
2025-04-14,17.325552941176475,10.591044117647058,0.8812058823529414,4.997420588235295,0.8558823529411766
2025-04-15,17.33390735294118,10.61169117647059,0.8856132352941177,4.9760147058823545,0.8605882352941179
2025-04-16,17.234091176470592,10.528823529411765,0.8850676470588237,4.964023529411766,0.8561764705882354
2025-04-17,17.32099264705883,10.595136764705886,0.8886029411764707,4.968429411764707,0.8688235294117649
2025-04-21,16.942883823529414,10.369558823529413,0.8838102941176473,4.828044117647059,0.8614705882352943
2025-04-22,17.278417647058827,10.700872058823531,0.8908705882352943,4.802851470588236,0.8838235294117649
2025-04-23,17.40108823529412,10.810514705882355,0.8960294117647061,4.798955882352942,0.8955882352941178
2025-04-24,17.360298529411764,10.568676470588237,0.9089264705882355,4.9628426470588245,0.9198529411764708
2025-04-25,17.47443235294118,10.703641176470589,0.9075000000000003,4.938585294117648,0.9247058823529414
2025-04-28,17.400102941176474,10.727442647058824,0.9105882352941179,4.843395588235295,0.9186764705882354
2025-04-29,17.69768676470589,10.80964705882353,0.9091735294117649,5.054160294117648,0.9247058823529414
2025-04-30,17.628207352941182,10.764873529411767,0.9061764705882356,5.0400985294117655,0.9170588235294119
2025-05-01,17.212989705882354,10.383382352941178,0.9026470588235296,5.000342647058825,0.9266176470588237
2025-05-02,17.963092647058826,11.069411764705885,0.9015470588235297,5.05272205882353,0.9394117647058826
2025-05-05,17.543735294117646,10.636470588235296,0.9011544117647061,5.063463235294119,0.9426470588235295
2025-05-06,17.458080882352945,10.54808823529412,0.9026323529411766,5.07941911764706,0.9279411764705885
2025-05-07,17.935922058823532,10.992095588235296,0.9064661764705885,5.1125073529411775,0.9248529411764708
2025-05-08,18.094858823529414,11.061180882352945,0.8991176470588238,5.171913235294119,0.9626470588235295
2025-05-09,17.892527941176475,11.02126029411765,0.9002073529411767,5.032089705882354,0.9389705882352943
2025-05-12,18.56228529411765,11.527304411764709,0.8967647058823531,5.171745588235296,0.9664705882352943
2025-05-13,18.413282352941188,11.518941176470591,0.9000000000000001,5.010517647058824,0.983823529411765
2025-05-14,18.57662941176471,11.634875000000003,0.8922955882352942,5.089311764705883,0.9601470588235297
2025-05-15,18.55670294117648,11.490445588235293,0.8936764705882355,5.200227941176472,0.9723529411764709
2025-05-16,18.74306617647059,11.577372058823535,0.8973529411764709,5.280988235294119,0.9873529411764708
2025-05-19,18.690280882352948,11.525525000000005,0.8948544117647061,5.297842647058824,0.9720588235294119
2025-05-20,18.516125000000002,11.385919117647063,0.8958823529411767,5.256455882352943,0.9778676470588238
2025-05-21,17.956536764705888,11.093730882352945,0.8874264705882355,5.013761764705883,0.9616176470588238
2025-05-22,17.636683823529413,10.659117647058828,0.8900000000000001,5.121536764705883,0.966029411764706
2025-05-23,17.745202941176476,10.708970588235296,0.9044102941176474,5.1469691176470596,0.9848529411764708
2025-05-27,18.483275000000006,11.340774999999999,0.9002205882352944,5.208602941176471,1.0336764705882355
2025-05-28,18.38215882352942,11.30865735294118,0.8938235294117649,5.14541323529412,1.034264705882353
2025-05-29,18.044741176470588,10.930220588235297,0.8932397058823531,5.1753985294117655,1.0458823529411767
2025-05-30,18.570252941176477,11.383398529411767,0.9002205882352943,5.237075000000001,1.049558823529412
2025-06-02,18.389402941176474,11.15827941176471,0.8980147058823531,5.292667647058824,1.0404411764705885
2025-06-03,18.404463235294116,11.182300000000005,0.8954352941176473,5.264963235294118,1.0617647058823532
2025-06-04,18.297389705882356,11.160091176470592,0.901698529411765,5.1938352941176475,1.0417647058823531
2025-06-05,18.20190441176471,11.07020294117647,0.9001500000000002,5.188242647058825,1.043308823529412
2025-06-06,18.02856470588236,10.869852941176472,0.8960294117647061,5.21694705882353,1.0457352941176472
2025-06-09,18.645942647058828,11.556514705882357,0.8987455882352943,5.129505882352943,1.0611764705882354
2025-06-10,18.797438235294127,11.747808823529413,0.9023529411764708,5.076688235294119,1.0705882352941178
2025-06-11,18.784279411764707,11.771476470588237,0.9044117647058825,5.0544205882352955,1.0539705882352943
2025-06-12,18.82674705882353,11.75636911764706,0.9076470588235297,5.121113235294118,1.0416176470588236
2025-06-13,18.416707352941184,11.430147058823534,0.9010294117647061,5.071707352941178,1.0138235294117648
2025-06-16,18.696500000000007,11.713823529411767,0.8985161764705885,5.064013235294119,1.0201470588235297
2025-06-17,18.722654411764708,11.750880882352943,0.8990441176470589,5.037141176470589,1.035588235294118
2025-06-18,18.79505588235294,11.851002941176475,0.8982382352941178,4.998020588235295,1.047794117647059
2025-06-20,18.255526470588237,11.318970588235294,0.8950000000000002,4.9858205882352955,1.0557352941176474
2025-06-23,18.994726470588244,11.953177941176474,0.8976470588235297,5.059930882352942,1.0839705882352944
2025-06-24,19.175172058823534,12.159676470588236,0.9052941176470589,5.020642647058825,1.089558823529412
2025-06-25,18.908238235294117,12.024044117647058,0.9060294117647061,4.903164705882354,1.0750000000000002
2025-06-26,18.609713235294123,11.673970588235296,0.9094705882352944,4.950095588235295,1.0761764705882357
2025-06-27,19.27478235294118,12.333647058823532,0.904558823529412,4.959958823529413,1.0766176470588236
2025-06-30,19.402010294117655,12.397489705882357,0.9033823529411767,5.04084411764706,1.060294117647059
2025-07-01,19.630854411764705,12.629964705882355,0.9051470588235295,5.045007352941178,1.0507352941176473
2025-07-02,19.605304411764706,12.66541617647059,0.9095588235294121,4.975182352941178,1.0551470588235297
2025-07-03,19.69845588235295,12.697298529411768,0.9063235294117649,5.0292455882352955,1.0655882352941177
2025-07-07,19.19746764705883,12.292352941176471,0.905279411764706,4.9626294117647065,1.0372058823529415
2025-07-08,19.71959264705884,12.857429411764711,0.9057352941176472,4.921575000000001,1.0348529411764709
2025-07-09,19.86505735294118,12.961745588235297,0.9095367647058825,4.941127941176472,1.0526470588235297
2025-07-10,20.050036764705894,13.166847058823535,0.9108088235294118,4.925027941176472,1.0473529411764708
2025-07-11,19.357564705882357,12.528382352941177,0.9040441176470589,4.891755882352943,1.0333823529411768
2025-07-14,20.00660441176471,13.132102941176473,0.9066205882352943,4.939498529411766,1.0283823529411769
2025-07-15,19.761463235294126,13.000630882352947,0.907419117647059,4.848413235294119,1.0050000000000003
2025-07-16,19.890348529411774,13.06884411764706,0.9069117647058825,4.895180882352943,1.0194117647058825
2025-07-17,20.01611029411765,13.232908823529414,0.9119117647058825,4.852613235294119,1.0186764705882354
2025-07-18,19.971870588235305,13.181754411764711,0.9139705882352943,4.86982205882353,1.006323529411765
2025-07-21,19.86344705882353,13.118308823529413,0.9045573529411767,4.85866911764706,0.9819117647058825
2025-07-22,19.971233823529413,13.140367647058826,0.9047205882352943,4.950410294117648,0.9757352941176471
2025-07-23,20.090723529411772,13.245147058823534,0.905294117647059,4.95234117647059,0.9879411764705885
2025-07-24,19.892873529411773,13.131733823529418,0.9069117647058826,4.877683823529413,0.9765441176470591
2025-07-25,20.156569117647056,13.342479411764709,0.9136029411764707,4.9134279411764705,0.9870588235294121
2025-07-28,20.090400000000006,13.33602941176471,0.913304411764706,4.843566176470589,0.9975000000000002
2025-07-29,19.86168970588236,13.239926470588241,0.9150735294117649,4.698013235294119,1.0086764705882356
2025-07-30,20.086949999999998,13.366591176470592,0.9128970588235297,4.8204029411764715,0.9870588235294121
2025-07-31,20.110766176470595,13.306498529411769,0.9086764705882355,4.942944117647061,0.9526470588235296
2025-08-01,19.863779411764707,13.143755882352945,0.9111661764705884,4.892975000000002,0.9158823529411767
2025-08-04,20.009189705882353,13.187191176470588,0.9151470588235295,4.9611897058823535,0.9456617647058827
2025-08-05,19.993394117647064,13.133032352941179,0.9134558823529414,5.008523529411766,0.9383823529411767
2025-08-06,19.88694411764706,13.119841176470588,0.9105882352941178,4.921220588235295,0.935294117647059
2025-08-07,19.78963529411765,13.048161764705887,0.9123661764705884,4.898225000000002,0.9308823529411766
2025-08-08,19.413532352941182,12.588183823529413,0.9103161764705885,4.896502941176472,1.0185294117647061
2025-08-11,19.485301470588244,12.687795588235295,0.9061558823529413,4.867085294117649,1.0242647058823533
2025-08-12,19.686558823529417,12.96134705882353,0.9100000000000003,4.754770588235295,1.0604411764705886
2025-08-13,20.085672058823537,13.126229411764706,0.9144426470588238,4.956323529411766,1.0886764705882355
2025-08-14,19.919683823529414,13.004022058823532,0.9120588235294119,4.920073529411766,1.0835294117647063
2025-08-15,19.857895588235298,12.975395588235296,0.9069117647058825,4.900441176470589,1.0751470588235297
2025-08-18,19.89108088235294,13.022494117647064,0.9049102941176472,4.904117647058825,1.059558823529412
2025-08-19,19.944589705882358,13.020030882352943,0.9050000000000002,4.957352941176472,1.0622058823529414
2025-08-20,19.995477941176475,13.031507352941182,0.9048529411764707,5.012058823529413,1.047058823529412
2025-08-21,19.779214705882357,13.054067647058826,0.9030882352941179,4.782205882352943,1.0398529411764708
2025-08-22,20.303879411764708,13.347261764705886,0.9101470588235296,4.9632352941176485,1.0832352941176473
2025-08-25,20.274427941176477,13.410383823529415,0.9062500000000002,4.893823529411765,1.0639705882352943
2025-08-26,20.377610294117652,13.48246323529412,0.906323529411765,4.937058823529413,1.0517647058823532
2025-08-27,20.59987352941177,13.666272058823532,0.9071308823529414,4.959411764705884,1.067058823529412
2025-08-28,20.664670588235296,13.725626470588239,0.9073529411764709,4.958750000000001,1.0729411764705883
2025-08-29,20.607032352941186,13.662032352941182,0.9058823529411767,4.974852941176472,1.0642647058823533
2025-09-02,19.934530882352945,13.009236764705884,0.9036764705882354,4.976911764705884,1.0447058823529416
2025-09-03,20.2792455882353,13.347194117647062,0.9063235294117649,5.002639705882354,1.0230882352941177
2025-09-04,20.348876470588237,13.338117647058827,0.9066176470588238,5.049288235294118,1.0548529411764709
2025-09-05,20.24669117647059,13.351102941176475,0.9142647058823531,4.939264705882354,1.042058823529412
2025-09-08,20.1206455882353,13.211248529411767,0.9188088235294121,4.940882352941178,1.0497058823529413
2025-09-09,20.075697058823536,13.181844117647064,0.916279411764706,4.930514705882354,1.047058823529412
2025-09-10,20.071676470588244,13.169617647058828,0.9169117647058826,4.921176470588237,1.0639705882352943
2025-09-11,20.23151911764706,13.255783823529415,0.9217647058823533,4.95279411764706,1.1011764705882354
2025-09-12,19.839577941176476,12.938929411764708,0.9217500000000003,4.893016176470589,1.0858823529411767
2025-09-15,19.747326470588238,12.887194117647061,0.9246911764705884,4.83794117647059,1.0975000000000001
2025-09-16,19.68395441176471,12.836380882352945,0.9278676470588236,4.800882352941178,1.118823529411765
2025-09-17,19.704901470588236,12.858376470588237,0.926083823529412,4.820882352941178,1.099558823529412
2025-09-18,20.017767647058832,13.041635294117649,0.9236323529411766,4.957352941176471,1.0951470588235297
2025-09-19,20.03955,13.07199117647059,0.921323529411765,4.956823529411766,1.0894117647058825
2025-09-22,19.627500000000005,12.622794117647064,0.9227941176470591,4.980441176470589,1.1014705882352944
2025-09-23,20.121858823529415,13.131491176470595,0.9215441176470589,4.995147058823531,1.0736764705882356
2025-09-24,20.009900000000005,13.02534117647059,0.9195588235294119,5.010735294117648,1.054264705882353
2025-09-25,19.90976029411765,12.948627941176476,0.9142205882352943,5.00529411764706,1.0416176470588236
2025-09-26,20.12143235294118,13.09140147058824,0.9117955882352944,5.064852941176472,1.0533823529411765
2025-09-29,20.278975000000006,13.293327941176472,0.9135294117647061,5.026823529411765,1.045294117647059
2025-09-30,19.15977205882353,12.11463235294118,0.9139632352941178,5.086911764705884,1.0442647058823533
2025-10-01,19.556554411764708,12.536380882352946,0.919144117647059,5.044411764705883,1.0566176470588238
2025-10-02,19.544389705882356,12.533357352941177,0.918529411764706,5.020591176470589,1.0719117647058827
2025-10-03,19.534888235294122,12.495094117647064,0.9204411764705884,5.044352941176472,1.0750000000000002
2025-10-06,19.26648823529412,12.250607352941179,0.9187485294117649,5.018161764705884,1.0789705882352945
2025-10-07,18.94182794117648,11.920220588235297,0.9179308823529413,5.038382352941178,1.065294117647059
2025-10-08,19.112407352941183,12.043142647058826,0.9203676470588238,5.06154411764706,1.0873529411764709
2025-10-09,19.04702647058824,12.083644117647061,0.9189705882352943,4.981617647058825,1.062794117647059
2025-10-10,18.609661764705887,11.75880735294118,0.9174720588235297,4.909558823529412,1.023823529411765
2025-10-13,18.697367647058826,11.78479411764706,0.9243382352941178,4.9535294117647055,1.0347058823529414
2025-10-14,18.942088235294126,11.937757352941176,0.9232279411764708,5.011985294117649,1.0691176470588237
2025-10-15,18.91664264705883,12.02358235294118,0.923133823529412,4.89154411764706,1.0783823529411767
2025-10-16,18.71725,11.92388529411765,0.923438235294118,4.820073529411766,1.0498529411764708
2025-10-17,18.736214705882357,11.968573529411765,0.9207294117647061,4.797205882352943,1.0497058823529413
2025-10-20,18.903694117647063,12.12038823529412,0.923158823529412,4.787352941176472,1.072794117647059
2025-10-21,18.956572058823532,12.196254411764704,0.9259058823529414,4.741029411764707,1.0933823529411766
2025-10-22,19.020616176470597,12.24021029411765,0.9237882352941178,4.77279411764706,1.083823529411765
2025-10-23,19.267682352941176,12.505439705882356,0.9243764705882356,4.755660294117648,1.0822058823529415
2025-10-24,18.94518235294118,12.191691176470593,0.926283823529412,4.733236764705883,1.0939705882352944
2025-10-27,18.965186764705887,12.232625000000004,0.9269735294117649,4.716470588235295,1.0891176470588237
2025-10-28,18.659536764705884,11.954852941176474,0.9300661764705884,4.686088235294118,1.088529411764706
2025-10-29,18.357211764705887,11.718836764705886,0.9258750000000002,4.647500000000001,1.0650000000000002
2025-10-30,18.235439705882357,11.592500000000003,0.920294117647059,4.670586764705883,1.0520588235294122
2025-10-31,18.2802705882353,11.611176470588237,0.923358823529412,4.6698529411764715,1.0758823529411767
2025-11-03,18.375589705882355,11.703529411764707,0.920294117647059,4.680295588235294,1.0714705882352944
2025-11-04,18.199780882352947,11.483530882352943,0.9178676470588236,4.720367647058825,1.0780147058823533
2025-11-05,17.695858823529417,10.963455882352944,0.9070500000000002,4.736088235294118,1.089264705882353
2025-11-06,18.086452941176475,11.299467647058824,0.909044117647059,4.798970588235295,1.0789705882352945
2025-11-07,18.59512205882353,11.59240147058824,0.9027941176470591,4.85169117647059,1.2482352941176473
2025-11-10,18.951238235294124,11.848738235294121,0.9029411764705885,4.901764705882354,1.297794117647059
2025-11-11,18.979994117647067,11.80028823529412,0.9038235294117649,4.955588235294119,1.320294117647059
2025-11-12,19.059255882352947,11.814917647058827,0.9041176470588238,4.9938970588235305,1.346323529411765
2025-11-13,18.45178970588236,11.216129411764712,0.9037485294117649,5.000588235294119,1.3313235294117651
2025-11-14,18.36487352941177,11.091564705882357,0.8988970588235297,5.0476470588235305,1.3267647058823533
2025-11-17,17.947116176470594,10.825375000000005,0.8973294117647062,4.93764705882353,1.2867647058823533
